Article Title,Author Name,First Name,Gender,Probability,Reliable
Information Technology for the Data Integration in Intelligent Systems of Business Analytics,"Hu, Zhengbing",Zhengbing,male,0.9896573268077878,True
Information Technology for the Data Integration in Intelligent Systems of Business Analytics,"Dvorzhak, Valentyna",Valentyna,female,0.999928644886819,True
The Influence of Business Process Management System Implementation on an Organization’s Process Orientation: A Case Study of a Financial Service Provider,"Ozkan, Baris",Baris,male,0.9990708820550116,True
The Influence of Business Process Management System Implementation on an Organization’s Process Orientation: A Case Study of a Financial Service Provider,"Koops, Marijn",Marijn,unknown,0.6991258488869239,False
The Influence of Business Process Management System Implementation on an Organization’s Process Orientation: A Case Study of a Financial Service Provider,"Türetken, Oktay",Oktay,male,0.9999184587414787,True
The Influence of Business Process Management System Implementation on an Organization’s Process Orientation: A Case Study of a Financial Service Provider,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
"A Survey on Educational Processes Based on Agile, BPM, and PM","Bergaoui, Nisseb",Nisseb,unknown,0.7072156851768746,False
"A Survey on Educational Processes Based on Agile, BPM, and PM","Ghannouchi, Sonia Ayachi",Sonia,female,0.9999923290636098,True
Supporting business process variability through declarative process families,"Groefsema, H.",H.,unknown,0.5480924088238758,False
Supporting business process variability through declarative process families,"van Beest, N.R.T.P.",N.R.T.P.,unknown,0.6241422659364959,False
Not yet another BPM lifecycle: A synthesis of existing approaches using BPMN,"Nousias, Nikolaos",Nikolaos,male,0.9999586731624346,True
Not yet another BPM lifecycle: A synthesis of existing approaches using BPMN,"Tsakalidis, George",George,male,0.9999684085414767,True
Not yet another BPM lifecycle: A synthesis of existing approaches using BPMN,"Vergidis, Kostas",Kostas,male,0.9999847389513317,True
Navigating the Landscape of Organizational Process Mining Setups: A Taxonomy Approach,"Marcus, Laura",Laura,female,0.9999801813992499,True
Navigating the Landscape of Organizational Process Mining Setups: A Taxonomy Approach,"Schmid, Sebastian Johannes",Sebastian,male,0.9999460789383556,True
Navigating the Landscape of Organizational Process Mining Setups: A Taxonomy Approach,"Friedrich, Franziska",Franziska,female,0.9999948013846526,True
Navigating the Landscape of Organizational Process Mining Setups: A Taxonomy Approach,"Röglinger, Maximilian",Maximilian,male,0.9998238213451786,True
Navigating the Landscape of Organizational Process Mining Setups: A Taxonomy Approach,"Grindemann, Philipp",Philipp,male,0.9999372005997167,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Schaschek, Myriam",Myriam,female,0.9999019396640695,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Gwinner, Fabian",Fabian,male,0.99994536757258,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Neis, Nicolas",Nicolas,male,0.9999785911728513,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Tomitza, Christoph",Christoph,male,0.9996516899838754,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Zeiß, Christian",Christian,male,0.9993892784078892,True
Managing next generation BP-x initiatives: Managing next generation BP-x initiatives: M. Schaschek et al.,"Winkelmann, Axel",Axel,male,0.9999905585480233,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Khandaker, Faria",Faria,female,0.9999674271260782,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Senderovich, Arik",Arik,male,0.9997429292348146,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Zhao, Junda",Junda,male,0.9021897665268195,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Cohen, Eldan",Eldan,male,0.9997123273071854,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Yu, Eric",Eric,male,0.9999798907567824,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Carbajales, Sebastian",Sebastian,male,0.9999460789383556,True
Transformer models for mining intents and predicting activities from emails in knowledge-intensive processes,"Chan, Allen",Allen,male,0.9998886842873942,True
Optimization of Business Processes Through BPM Methodology: A Case Study on Data Analysis and Performance Improvement,"Teixeira, António Ricardo",António,male,0.9966459700084099,True
Optimization of Business Processes Through BPM Methodology: A Case Study on Data Analysis and Performance Improvement,"Ferreira, José Vasconcelos",José,male,0.9959986586478198,True
Optimization of Business Processes Through BPM Methodology: A Case Study on Data Analysis and Performance Improvement,"Ramos, Ana Luísa",Ana,female,0.9999965937600829,True
Speeding up Explorative BPM with Lightweight IT: the Case of Machine Learning,"Bojer, Casper Solheim",Casper,male,0.9999843800204095,True
Speeding up Explorative BPM with Lightweight IT: the Case of Machine Learning,"Bygstad, Bendik",Bendik,male,0.9988934139425882,True
Speeding up Explorative BPM with Lightweight IT: the Case of Machine Learning,"Øvrelid, Egil",Egil,male,0.9972038651382493,True
Blockchain-Enabled Pension System Innovations: A Hungarian Case Study on Business Process Management Integration,"Kovács, Dániel",Dániel,male,0.99573197978853,True
Blockchain-Enabled Pension System Innovations: A Hungarian Case Study on Business Process Management Integration,"Molnár, Bálint",Bálint,male,0.9867788093812618,True
Blockchain-Enabled Pension System Innovations: A Hungarian Case Study on Business Process Management Integration,"Weininger, Viktor",Viktor,male,0.9999856986222146,True
Improving Vulnerability Management Through Process Mining,"Meyer, Christina",Christina,female,0.9999986803241608,True
Improving Vulnerability Management Through Process Mining,"Heininger, Richard",Richard,male,0.9999942809594917,True
Improving Vulnerability Management Through Process Mining,"Stary, Christian",Christian,male,0.9993892784078892,True
Process mining-based business process management architecture: A case study in smart factories,"Olyai, Alireza",Alireza,male,0.9978879183887268,True
Process mining-based business process management architecture: A case study in smart factories,"Saraeian, Shideh",Shideh,female,0.9998910528713867,True
Process mining-based business process management architecture: A case study in smart factories,"Nodehi, Ali",Ali,male,0.988143397255068,True
A Grammatical Approach for Administrative Workflow Design and their Distributed Execution Using Structured and Cooperatively Edited Mobile Artifacts,"Tchendji, Maurice Tchoupé",Maurice,male,0.9993936234339806,True
A Grammatical Approach for Administrative Workflow Design and their Distributed Execution Using Structured and Cooperatively Edited Mobile Artifacts,"Ndadji, Milliam Maxime Zekeng",Milliam,female,0.9882618588733482,True
A Grammatical Approach for Administrative Workflow Design and their Distributed Execution Using Structured and Cooperatively Edited Mobile Artifacts,"Parigot, Didier",Didier,male,0.9999610178838032,True
Blockchain-based collaborative business process data sharing and access control,"Sun, Xiaoxiao",Xiaoxiao,female,0.9872749395814315,True
Blockchain-based collaborative business process data sharing and access control,"Wei, Yijie",Yijie,unknown,0.658148668953219,False
Blockchain-based collaborative business process data sharing and access control,"Shen, Hujun",Hujun,male,0.9846592657679631,True
Algorithmic Business Process Optimization: Empowering Operational Excellence with Service-Oriented Architecture (SOA) and Microservices,"Trabelsi, Fatima Zohra",Fatima,female,0.9999968460591531,True
Algorithmic Business Process Optimization: Empowering Operational Excellence with Service-Oriented Architecture (SOA) and Microservices,"Khtira, Amal",Amal,female,0.9850188491302879,True
Algorithmic Business Process Optimization: Empowering Operational Excellence with Service-Oriented Architecture (SOA) and Microservices,"Asri, Bouchra El",Bouchra,female,0.9967392161809455,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Lopata, Audrius",Audrius,male,0.9999708373022942,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Gudonienė, Daina",Daina,female,0.9999973721843608,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Butleris, Rimantas",Rimantas,male,0.9999780535518726,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Veitaitė, Ilona",Ilona,female,0.999994891609944,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Rudžionis, Vytautas",Vytautas,male,0.9999180995837659,True
A Multidimensional Financial Data Model for User Interface with Process Mining Systems,"Gudas, Saulius",Saulius,male,0.9998944895589089,True
P-R-Dash: A Dashboard-Constructing Tool for Twinning Business Processes,"Lê, Lam-Son",Lam-Son,unknown,0.707571383175378,False
Next activity prediction of ongoing business processes based on deep learning,"Sun, Xiaoxiao",Xiaoxiao,female,0.9872749395814315,True
Next activity prediction of ongoing business processes based on deep learning,"Yang, Siqing",Siqing,unknown,0.7177866906545838,False
Next activity prediction of ongoing business processes based on deep learning,"Ying, Yuke",Yuke,female,0.9766217876524,True
Next activity prediction of ongoing business processes based on deep learning,"Yu, Dongjin",Dongjin,male,0.9845686592885412,True
Data-Driven Identification and Analysis of Waiting Times in Business Processes: A Systematic Literature Review,"Ali, Muhammad Awais",Muhammad,male,0.9999971836173159,True
Data-Driven Identification and Analysis of Waiting Times in Business Processes: A Systematic Literature Review,"Milani, Fredrik",Fredrik,male,0.999965637511437,True
Data-Driven Identification and Analysis of Waiting Times in Business Processes: A Systematic Literature Review,"Dumas, Marlon",Marlon,male,0.9996458113945667,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"Egger, Andreas",Andreas,male,0.999975788558032,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"ter Hofstede, Arthur H.M.",Arthur,male,0.999984703703433,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"Kratsch, Wolfgang",Wolfgang,male,0.9998326674032032,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"Leemans, Sander J.J.",Sander,male,0.9998329780599414,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"Röglinger, Maximilian",Maximilian,male,0.9998238213451786,True
Bot log mining: An approach to the integrated analysis of Robotic Process Automation and process mining,"Wynn, Moe T.",Moe,male,0.9940126776092406,True
Location-aware business process modeling and execution,"Poss, Leo",Leo,male,0.9999626472476884,True
Location-aware business process modeling and execution,"Schönig, Stefan",Stefan,male,0.9999828177008523,True
From zero to hero: ramp-up management as a new cross-cutting business process management capability,"Albrecht, Tobias",Tobias,male,0.9999750404525007,True
From zero to hero: ramp-up management as a new cross-cutting business process management capability,"Lösser, Benedict",Benedict,male,0.9997409277346089,True
From zero to hero: ramp-up management as a new cross-cutting business process management capability,"Röglinger, Maximilian",Maximilian,male,0.9998238213451786,True
Business process patterns for improving social sustainability,"Schoormann, Thorsten",Thorsten,male,0.9999697100379872,True
Business process patterns for improving social sustainability,"Maria, Marco Di",Marco,male,0.9998964214527616,True
The Future of Business Process Management: Robotic Process Automation; [Masa Hadapan Pengurusan Proses Bisnes: Automasi Proses Robotik],"Liao, Han",Han,male,0.8602843225353817,True
The Future of Business Process Management: Robotic Process Automation; [Masa Hadapan Pengurusan Proses Bisnes: Automasi Proses Robotik],"Singh, Dalbir",Dalbir,male,0.9825429198158775,True
The Future of Business Process Management: Robotic Process Automation; [Masa Hadapan Pengurusan Proses Bisnes: Automasi Proses Robotik],"Ma, Jiqiao",Jiqiao,unknown,0.694881027734538,False
The Future of Business Process Management: Robotic Process Automation; [Masa Hadapan Pengurusan Proses Bisnes: Automasi Proses Robotik],"Hu, Xuting",Xuting,female,0.9816792617476676,True
Idea generation in exploitative and explorative business process redesign techniques,"Groß, Steven",Steven,male,0.9999938645828961,True
Idea generation in exploitative and explorative business process redesign techniques,"Grisold, Thomas",Thomas,male,0.9999980703972479,True
Idea generation in exploitative and explorative business process redesign techniques,"Mendling, Jan",Jan,unknown,0.5504849119650672,False
Idea generation in exploitative and explorative business process redesign techniques,"Haase, Jennifer",Jennifer,female,0.9988421343723142,True
Defining Integrated Agriculture Information System Non-Functional Requirement and Re-engineering the Metadata,"Wibowo, Argo",Argo,male,0.9997286584463784,True
Defining Integrated Agriculture Information System Non-Functional Requirement and Re-engineering the Metadata,"Chrismanto, Antonius Rachmat",Antonius,male,0.9998890909113496,True
Defining Integrated Agriculture Information System Non-Functional Requirement and Re-engineering the Metadata,"Tamtama, Gabriel Indra Widi",Gabriel,male,0.9999678001289709,True
Defining Integrated Agriculture Information System Non-Functional Requirement and Re-engineering the Metadata,"Delima, Rosa",Rosa,female,0.9999496750319677,True
On the application of process management and process mining to Industry 4.0,"Monti, Flavia",Flavia,female,0.9999615517482403,True
On the application of process management and process mining to Industry 4.0,"Mathew, Jerin George",Jerin,male,0.9879468410723494,True
On the application of process management and process mining to Industry 4.0,"Leotta, Francesco",Francesco,male,0.9999449415190484,True
On the application of process management and process mining to Industry 4.0,"Koschmider, Agnes",Agnes,female,0.9996094304167977,True
On the application of process management and process mining to Industry 4.0,"Mecella, Massimo",Massimo,male,0.9998962669439312,True
A closer look at activity relationships to improve business process redesign,"Andree, Kerstin",Kerstin,female,0.9998460920259101,True
A closer look at activity relationships to improve business process redesign,"Bano, Dorina",Dorina,female,0.9999968143313409,True
A closer look at activity relationships to improve business process redesign,"Weske, Mathias",Mathias,male,0.999948038650782,True
ALIGNMENT-BASED CONFORMANCE CHECKING OF HIERARCHICAL PROCESS MODELS,"Wang, Lu",Lu,female,0.9968039766756602,True
ALIGNMENT-BASED CONFORMANCE CHECKING OF HIERARCHICAL PROCESS MODELS,"Han, Xiao",Xiao,unknown,0.7140596202174592,False
ALIGNMENT-BASED CONFORMANCE CHECKING OF HIERARCHICAL PROCESS MODELS,"Qi, Man",Man,male,0.9958284996219018,True
ALIGNMENT-BASED CONFORMANCE CHECKING OF HIERARCHICAL PROCESS MODELS,"Wang, Kang",Kang,male,0.9345979985166386,True
ALIGNMENT-BASED CONFORMANCE CHECKING OF HIERARCHICAL PROCESS MODELS,"Li, Peng",Peng,male,0.987794148873926,True
Simulation and Optimisation of Business Process Management: Case Study of IT Company,"Serhiienko, Olena",Olena,female,0.9999963137368277,True
Simulation and Optimisation of Business Process Management: Case Study of IT Company,"Mashchenko, Maryna",Maryna,female,0.9999987693555802,True
Simulation and Optimisation of Business Process Management: Case Study of IT Company,"Samorodov, Borys",Borys,male,0.9998689273901178,True
Simulation and Optimisation of Business Process Management: Case Study of IT Company,"Babichev, Anatoliy",Anatoliy,male,0.9994340261510567,True
Simulation and Optimisation of Business Process Management: Case Study of IT Company,"Klimenko, Olena",Olena,female,0.9999963137368277,True
Reading between the Lines: Process Mining on OPC UA Network Data,"Hornsteiner, Markus",Markus,male,0.9999735872978276,True
Reading between the Lines: Process Mining on OPC UA Network Data,"Empl, Philip",Philip,male,0.9999254046730869,True
Reading between the Lines: Process Mining on OPC UA Network Data,"Bunghardt, Timo",Timo,male,0.9997404389464151,True
Reading between the Lines: Process Mining on OPC UA Network Data,"Schönig, Stefan",Stefan,male,0.9999828177008523,True
Intelligent automation computational modelling for contextual consulting services using Industry 4.0,"Pandey, Vijay Kumar",Vijay,male,0.9996641041030339,True
Intelligent automation computational modelling for contextual consulting services using Industry 4.0,"Rathore, Neeraj Kumar",Neeraj,male,0.999545144170873,True
Intelligent automation computational modelling for contextual consulting services using Industry 4.0,"Bhosale, Narayan P.",Narayan,male,0.9997727035320141,True
Design-time business process compliance assessment based on multi-granularity semantic information,"Sun, Xiaoxiao",Xiaoxiao,female,0.9872749395814315,True
Design-time business process compliance assessment based on multi-granularity semantic information,"Yang, Siqing",Siqing,unknown,0.7177866906545838,False
Design-time business process compliance assessment based on multi-granularity semantic information,"Zhao, Chenying",Chenying,female,0.9916900151353516,True
Design-time business process compliance assessment based on multi-granularity semantic information,"Yu, Dongjin",Dongjin,male,0.9845686592885412,True
